Name,Emotion,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
03-01-07-02-02-02-14.wav,DISGUST,-585.23828125,34.30030822753906,-8.202141761779785,-1.0190248489379883,-13.929167747497559,-11.020874977111816,-13.376982688903809,-19.725996017456055,-4.54765510559082,-8.787424087524414,-6.374766826629639,-2.6447103023529053,-9.024444580078125,-2.174537181854248,-6.58510160446167,-6.898472309112549,-5.383504390716553,-5.7034831047058105,-7.806758880615234,-4.170332908630371,16.227478068307157,16.850219504992864,18.831166055240136,17.498182549737084,18.021245662813342,18.033093187592513,40.458630751126435,0.2887320169588415
03-01-01-01-01-02-14.wav,NEUTRAL,-755.4624633789062,42.71025085449219,5.380399227142334,11.044181823730469,-5.389654159545898,-3.652390718460083,-5.683101654052734,-7.394466876983643,-1.7592158317565918,-2.752686023712158,-2.5837643146514893,-5.927906513214111,-2.358476161956787,-2.000487804412842,-2.724429130554199,-2.7387378215789795,-1.8322478532791138,-2.7353575229644775,-3.859269380569458,-0.733505129814148,17.079768814473507,14.068755059497825,15.647689700647334,15.10372604517586,15.145424929898448,15.233271833900403,41.1556241380346,0.3630845811631944
03-01-06-01-01-01-14.wav,FEARFUL,-716.089599609375,40.61326217651367,5.747088432312012,17.398771286010742,-3.3097524642944336,-3.6421637535095215,-8.988463401794434,-9.842793464660645,-4.221100330352783,-6.167195796966553,-6.061878681182861,-5.958585739135742,-0.626427412033081,-3.0258378982543945,-2.7842841148376465,-2.7181663513183594,-4.90991735458374,-0.9398114085197449,-5.333120346069336,-1.446995496749878,14.907514714188988,14.049693510327263,16.13815642500239,14.245533911923832,15.740320442808546,15.079269670378096,40.72947883088647,0.284109455265411
03-01-04-02-01-01-14.wav,SAD,-620.2272338867188,32.41126251220703,-6.047255516052246,5.813397407531738,-11.222895622253418,-5.795475959777832,-11.086183547973633,-12.89924430847168,-3.426403045654297,-4.613022327423096,-2.950674295425415,-2.6155121326446533,-5.794796943664551,-2.283968448638916,-4.258995056152344,-5.3608551025390625,-3.0333147048950195,-0.056858085095882416,-1.4013012647628784,1.7361762523651123,12.823760520717508,14.601586116573644,15.395611320186166,14.941679265091821,16.43239774985702,15.732651819749229,44.09985446695797,0.4246409524700599
03-01-03-02-02-01-14.wav,HAPPY,-447.1828308105469,11.656692504882812,-38.915679931640625,-1.316428542137146,-12.19938850402832,-23.307703018188477,-7.442298889160156,-19.176223754882812,-2.918074607849121,-4.914312362670898,-9.120227813720703,5.328089714050293,-1.4890340566635132,10.947617530822754,2.4087729454040527,5.348657608032227,7.592728614807129,3.64737868309021,0.3683052957057953,0.7333075404167175,13.192638382882027,15.509934168644982,18.559581366786176,16.589292512996355,16.824536167711134,20.12806226215241,43.38867981162329,0.27664662556475905
03-01-02-02-01-01-14.wav,CALM,-778.8709106445312,40.58934783935547,7.282793998718262,6.692961692810059,-4.981518268585205,-4.729934215545654,-4.86007022857666,-7.6050705909729,-3.242417812347412,-2.285564661026001,-2.092944383621216,-6.656015872955322,-2.961211919784546,-3.2676358222961426,-6.049240589141846,-2.773202896118164,-4.230422496795654,-4.012861728668213,-5.132669448852539,-2.5294559001922607,19.395126490421045,14.546215673368863,15.81621019082785,15.00110665806011,16.179281289601256,16.605609698811072,39.716350382105695,0.29555050056137727
03-01-01-01-02-01-14.wav,NEUTRAL,-733.0310668945312,39.995182037353516,2.951472043991089,8.160872459411621,-5.8677825927734375,-2.4558191299438477,-7.615973472595215,-9.18966007232666,-3.153536796569824,-2.830397844314575,-3.542884588241577,-5.641282558441162,-2.826542854309082,-3.323955535888672,-4.908068656921387,-2.808532953262329,-2.941864013671875,-3.299877166748047,-3.9017741680145264,-0.002612279262393713,16.329464307932543,14.846931156320691,16.219075342911047,15.407938262972385,16.35115325561174,15.81761728414244,40.809063434044795,0.358662109375
03-01-03-01-01-01-14.wav,HAPPY,-532.58935546875,27.924518585205078,-16.828020095825195,10.335331916809082,-9.289374351501465,-15.85425090789795,-5.031611442565918,-14.072314262390137,-1.9848076105117798,-6.4963226318359375,-7.2604875564575195,1.4989455938339233,-7.53476619720459,-1.2097525596618652,-4.396971702575684,-0.6224342584609985,2.4477005004882812,9.980956077575684,6.810188293457031,8.211387634277344,14.249208298184708,16.583536897219084,17.592826553468893,15.735462489049487,17.18504930145381,17.9166193848204,45.44421578182566,0.3320037841796875
03-01-08-01-02-01-14.wav,SURPRISED,-666.552978515625,32.18392562866211,-3.102010488510132,4.109066963195801,-8.51131534576416,-7.834329128265381,-10.507787704467773,-10.454771995544434,-3.3516743183135986,-7.774173259735107,-5.103212356567383,-5.012344837188721,-3.736616611480713,-3.4929473400115967,-4.3184709548950195,-3.156444787979126,-3.1621243953704834,-1.327582597732544,-1.9438556432724,2.083972215652466,16.446997873536183,15.135408745695406,15.6989093714771,14.728034927433516,16.461352413478668,16.146831452353997,40.53294250793152,0.34560759171195654
03-01-05-01-02-02-14.wav,ANGRY,-552.0463256835938,28.87175750732422,-13.224115371704102,-0.6501544117927551,-15.333358764648438,-11.926715850830078,-7.540222644805908,-15.300576210021973,-7.560257434844971,-6.23994255065918,-5.991906642913818,-7.600223541259766,-4.62251091003418,-2.065518856048584,-0.4416356384754181,2.344397783279419,-0.20534168183803558,1.6642946004867554,-0.09871991723775864,2.7309844493865967,14.796085584708443,15.897693907302235,17.706471419108638,16.314021883641367,17.249823883918282,17.061655375514597,41.49254624831057,0.3267266087278107
03-01-05-02-01-02-14.wav,ANGRY,-403.8283996582031,25.601642608642578,-30.876115798950195,-4.449039936065674,-22.530826568603516,-17.140958786010742,-4.360424041748047,-16.321807861328125,-4.056192874908447,-2.9975876808166504,-4.226952075958252,5.134005546569824,-2.9199321269989014,6.704401969909668,-0.6453263759613037,2.228788375854492,-1.1391360759735107,0.4121027886867523,-1.8293166160583496,1.0740817785263062,15.495483091726248,13.440480738867837,17.386762026043225,16.8722679729147,18.027742375592876,19.2023140734232,41.92992108451001,0.260336578207672
03-01-06-02-01-01-14.wav,FEARFUL,-433.95172119140625,8.68999195098877,-33.52107620239258,-4.496003150939941,-15.512367248535156,-15.756141662597656,-5.983170032501221,-18.45965003967285,-5.049857139587402,-2.7657930850982666,-3.3556833267211914,12.450499534606934,7.470245838165283,13.226690292358398,-1.9897030591964722,-4.953038215637207,-6.254970073699951,0.3897537887096405,-3.3156235218048096,-2.4200491905212402,15.56608382994131,12.991993936579185,19.098254704970778,18.40228849202472,18.513239470403104,19.47412399847503,41.21233095317385,0.2661935466609589
03-01-04-02-02-01-14.wav,SAD,-613.9772338867188,36.531455993652344,-7.682370662689209,4.694977760314941,-12.375717163085938,-8.899730682373047,-12.282340049743652,-14.919636726379395,-5.1647820472717285,-6.409160614013672,-6.54028844833374,-1.9851332902908325,-6.518815517425537,-3.862422227859497,-3.8142428398132324,-3.864227533340454,-5.000405788421631,-1.6875191926956177,-3.7996249198913574,0.13329656422138214,14.221974416125246,15.07754119945881,16.602789767431812,15.544939362545078,16.459352857926657,17.091870727752124,44.57375746442126,0.3458873820754717
03-01-08-02-02-01-14.wav,SURPRISED,-597.0011596679688,31.875102996826172,-8.86341381072998,-1.528063178062439,-11.072212219238281,-10.69082260131836,-9.458921432495117,-12.621955871582031,-4.430781364440918,-7.610451698303223,-6.723455905914307,-7.029041290283203,-3.129622220993042,-1.2202129364013672,-3.7304272651672363,-2.6649703979492188,-2.33101224899292,-0.771649956703186,-3.721701145172119,0.538027286529541,15.543957107494446,15.466877980195562,16.271800931209533,15.378088607021203,17.161783623646496,17.23391387421284,39.642415178663484,0.2873870849609375
03-01-02-01-02-02-14.wav,CALM,-727.5289916992188,31.9389705657959,4.018568515777588,8.434593200683594,-6.3244452476501465,-5.3667073249816895,-6.962471961975098,-10.936517715454102,-4.410407066345215,-7.289146423339844,-5.088006019592285,-9.385753631591797,-5.037485599517822,-5.618446350097656,-4.9839863777160645,-3.630455255508423,-2.594237804412842,-5.959079742431641,-4.519378662109375,-1.8769927024841309,15.527890347965997,16.57655894418793,17.883184954383292,16.199846271387493,16.774818672292643,16.14260168749159,40.62897938966753,0.35072498447847683
03-01-04-02-01-02-14.wav,SAD,-678.960693359375,42.61631393432617,-6.071117401123047,10.169269561767578,-7.242934703826904,-6.265598297119141,-9.719106674194336,-11.477017402648926,-4.314125061035156,-1.5157934427261353,-4.784275054931641,-1.0298957824707031,-4.664543151855469,-0.2316056191921234,-1.377240538597107,-5.155477046966553,-2.818422794342041,0.7858375310897827,-2.8975300788879395,1.192205548286438,14.455247269076391,14.975808109558564,15.548675872405646,15.020907660491623,16.902186630566334,16.54891602342924,40.992743349572144,0.3077584512578616
03-01-03-02-02-02-14.wav,HAPPY,-470.8772888183594,12.603251457214355,-29.544639587402344,-0.7831936478614807,-9.421602249145508,-21.832767486572266,-5.856675624847412,-18.65208625793457,-6.14767599105835,-6.880629062652588,-8.298611640930176,6.133314609527588,5.840022563934326,12.891737937927246,1.8376811742782593,-0.5196154117584229,0.5285864472389221,2.43463397026062,-3.024139642715454,1.4144200086593628,13.97849959503502,14.970988390490833,20.805281152039246,18.4203622092669,19.200160862991414,20.501793821045563,42.49728572966713,0.2787479376940994
03-01-08-02-02-02-14.wav,SURPRISED,-615.5656127929688,29.07948112487793,-1.4491533041000366,4.431108474731445,-8.182877540588379,-7.861049652099609,-9.125718116760254,-10.273691177368164,-3.936426877975464,-7.435704708099365,-7.05436897277832,-6.758520603179932,-3.6536614894866943,-1.1512846946716309,-1.950780987739563,0.6208308339118958,-0.9207361936569214,0.7254632711410522,-2.706373691558838,1.4609841108322144,15.18928713864298,14.480775990588729,15.874657808922203,14.564633367831663,16.03425296357753,16.18590232157378,39.850160169364266,0.2954222874611801
03-01-01-01-01-01-14.wav,NEUTRAL,-761.868408203125,42.151329040527344,6.3705925941467285,10.231775283813477,-5.840603828430176,-5.970380783081055,-3.8985514640808105,-8.260018348693848,-4.1750168800354,-3.423043727874756,-1.7041893005371094,-5.195630073547363,-2.817519187927246,-2.0251731872558594,-4.587889671325684,-2.3252501487731934,-3.041616678237915,-3.244966506958008,-3.476005792617798,0.188423290848732,18.340850654242796,15.048188062530839,16.41611059425242,15.269998948151297,15.731839304563831,15.720356493301217,39.33320708463083,0.286474609375
03-01-05-01-01-02-14.wav,ANGRY,-580.6341552734375,32.45691680908203,-7.898406028747559,3.9712302684783936,-11.556730270385742,-8.767046928405762,-3.5943832397460938,-9.672637939453125,-4.453901767730713,-3.9030113220214844,-2.1891636848449707,-3.9951210021972656,-2.8380017280578613,-1.5804815292358398,-2.5767314434051514,-1.4150781631469727,0.3148876130580902,2.039844036102295,0.2792743742465973,3.3522181510925293,14.157157803305143,15.719503694793824,17.02613738751859,16.08780530917702,16.369605662854205,16.397943077098443,40.143371175832364,0.2885345458984375
03-01-07-01-01-01-14.wav,DISGUST,-582.9301147460938,29.2114315032959,-5.294064044952393,3.6960644721984863,-7.645315170288086,-6.5070929527282715,-12.99951457977295,-12.314414024353027,-6.521056175231934,-5.254243850708008,-3.858041286468506,-5.811604022979736,-2.3026716709136963,-2.239485740661621,-6.546029567718506,-7.02015495300293,-6.433446884155273,-2.8615448474884033,-4.360905170440674,-1.2261018753051758,14.007498323278092,15.897374116378707,16.119781731629903,15.061146520609533,16.314460588023806,15.614722584835754,43.66482442943596,0.3437290308665644
03-01-07-01-01-02-14.wav,DISGUST,-654.2288208007812,41.18065643310547,-4.114414691925049,-0.694805383682251,-8.844093322753906,-9.899892807006836,-10.331767082214355,-12.164463996887207,-4.5800628662109375,-7.468296051025391,-2.0776705741882324,-2.733541965484619,-6.490161895751953,0.29973432421684265,-4.3551554679870605,-4.469243049621582,-5.036800861358643,-1.8913592100143433,-4.003785610198975,-1.9762970209121704,16.2856566502449,15.324764127965876,16.62963413947103,15.655910772954954,17.186117522326658,16.0055054492667,40.44655664831042,0.3202160877786624
03-01-05-02-02-02-14.wav,ANGRY,-425.3988342285156,25.54485511779785,-22.258790969848633,-3.4773616790771484,-21.86202621459961,-13.384577751159668,-4.280637264251709,-19.718618392944336,-5.521127223968506,-7.535855770111084,-6.905658721923828,-1.4979174137115479,-6.2979960441589355,3.164839029312134,-0.8829301595687866,3.22705078125,3.0294063091278076,1.2568082809448242,-4.708053112030029,-0.48852917551994324,14.493910110649267,13.334391462462023,15.739965597414338,15.634549076982996,16.788864160188005,17.748144011769444,42.98508510437578,0.3456594366776316
03-01-07-02-01-02-14.wav,DISGUST,-602.04931640625,33.1151237487793,-8.673018455505371,4.865854740142822,-13.48552131652832,-6.058624267578125,-14.415534973144531,-18.758058547973633,-3.43314266204834,-8.065068244934082,-0.13854184746742249,-4.388661861419678,-5.127618789672852,1.131831407546997,-4.550946235656738,-5.218649864196777,-6.812408924102783,-2.0223300457000732,-7.180727958679199,-1.8927648067474365,15.14783942121087,15.458570388272294,17.610833753185084,15.027501641887202,17.05527426922807,16.290107866591935,41.846762482067184,0.30186092779503104
03-01-05-01-01-01-14.wav,ANGRY,-599.6231079101562,30.096986770629883,-6.86610221862793,4.296651840209961,-11.944185256958008,-6.622542858123779,-6.091554164886475,-9.249601364135742,-3.2986390590667725,-7.150997161865234,-6.407580852508545,-5.876030445098877,-4.222873210906982,-0.9763627648353577,-1.704721450805664,0.3868873715400696,-1.3961493968963623,-0.095041424036026,-1.0875333547592163,2.721108913421631,13.87058969783995,14.009670196813735,15.681720289787805,15.697774015257647,16.74930360918586,16.08678708609129,43.77459768845625,0.3335774739583333
03-01-07-01-02-02-14.wav,DISGUST,-569.0780029296875,38.73088073730469,-1.7508445978164673,1.7500886917114258,-14.200839042663574,-9.4348726272583,-11.45341682434082,-15.365659713745117,-7.258835315704346,-9.040614128112793,-7.254713535308838,-3.049987316131592,-5.694054126739502,-3.8291690349578857,-5.367947101593018,-7.048342704772949,-5.390152454376221,-3.0205259323120117,-4.606287956237793,0.612686812877655,16.07689453818677,15.98505196319568,16.378498259604786,15.436495787415078,16.41987455341249,16.829765613293752,43.11265007639588,0.3199080952837423
03-01-07-02-01-01-14.wav,DISGUST,-516.3409423828125,28.208961486816406,-16.024341583251953,6.847805023193359,-19.09360694885254,-13.497298240661621,-13.284829139709473,-19.481454849243164,-5.969843864440918,-1.8746401071548462,-4.677218914031982,0.9554503560066223,-6.220265865325928,-1.807396411895752,-4.708632946014404,-6.249497890472412,-5.576135158538818,-1.1893210411071777,-5.73223876953125,-0.24781692028045654,15.096288789515166,16.965672356479907,19.248703305205833,17.957002327131452,19.14976775951492,19.073302204836544,43.346791100220585,0.26041187959558826
03-01-07-02-02-01-14.wav,DISGUST,-598.7525634765625,35.192108154296875,1.5065547227859497,4.444159984588623,-9.856231689453125,-8.8563871383667,-13.587930679321289,-10.984359741210938,-4.895052433013916,-7.13877534866333,-5.847851276397705,-4.241868495941162,-5.269291877746582,-3.304215669631958,-4.451303005218506,-5.223820209503174,-3.3837108612060547,-4.51875114440918,-7.663563251495361,-2.216541290283203,18.13157304373677,14.773704405670287,15.454840346281813,15.906900816543835,16.515814753785502,15.852984995877076,41.836352655219244,0.2990338787342767
03-01-08-01-01-01-14.wav,SURPRISED,-687.7066040039062,39.08858871459961,-5.860187530517578,6.923984527587891,-10.534791946411133,-5.880982398986816,-6.757150650024414,-8.113561630249023,-3.6856677532196045,-5.643714427947998,-4.794425964355469,-6.867075443267822,-3.5609748363494873,-4.205888271331787,-5.514464378356934,-2.8055295944213867,-1.8841583728790283,0.18413694202899933,0.056202493607997894,3.8838586807250977,16.162947466017435,15.422743737975686,16.570754005601454,15.503133688782512,16.81615397506745,16.716421657085768,40.22619961024205,0.2826806329617834
03-01-06-01-02-01-14.wav,FEARFUL,-687.9736938476562,36.09943771362305,5.311596393585205,7.96764612197876,-4.372243881225586,-3.9385735988616943,-11.15538501739502,-10.2063570022583,-2.2376859188079834,-9.06869888305664,-5.216747283935547,-4.1325531005859375,-3.0442564487457275,-5.297101020812988,-4.490410327911377,-4.098053932189941,-4.498745441436768,-2.0721609592437744,-5.86890983581543,-0.08181972056627274,14.356713517827838,14.63034825234093,15.420418654157327,13.93574423460714,16.159859035077954,15.699919161504836,44.80355300639572,0.4398276969178082
03-01-05-02-01-01-14.wav,ANGRY,-378.7203063964844,31.01205825805664,-31.116985321044922,-3.1658883094787598,-21.434236526489258,-16.2203426361084,-4.224243640899658,-14.63097858428955,-6.640710353851318,-4.787991046905518,-6.309670925140381,2.34747576713562,-3.4903180599212646,7.057711601257324,1.7681022882461548,2.1332623958587646,0.6316289901733398,-2.6645538806915283,-4.615641117095947,-0.035517651587724686,16.070818759126006,13.927788577781426,16.553564230515597,16.763997343803855,18.08567547695171,18.803728516531176,42.03504318552319,0.2513931937839674
03-01-05-01-02-01-14.wav,ANGRY,-556.4598388671875,27.28175926208496,-10.733336448669434,6.015859127044678,-14.797637939453125,-11.529419898986816,-6.248711109161377,-14.938220024108887,-6.037044048309326,-7.151116847991943,-3.9630510807037354,-5.1819915771484375,-6.244473457336426,-4.447735786437988,-6.943807601928711,-3.9068431854248047,-1.3492252826690674,1.268941044807434,-1.134463906288147,0.8569866418838501,15.15837460559415,15.065346169917676,15.857962254800738,15.591409829523984,16.156092852577036,16.84694284903351,41.06517480259723,0.3048057793090062
03-01-03-02-01-01-14.wav,HAPPY,-453.69549560546875,19.144987106323242,-31.781339645385742,-1.7342116832733154,-13.752519607543945,-21.101566314697266,-4.019233226776123,-14.430091857910156,-5.850874423980713,-2.5770509243011475,-11.19390869140625,7.6374406814575195,-1.1721022129058838,10.445075988769531,7.234752655029297,6.701749324798584,5.406142234802246,2.0698091983795166,-1.087954044342041,1.7748907804489136,12.913065957749858,14.719580866059925,17.916848211990153,16.66439361293783,18.17525097602345,19.929505146740816,41.503096673925434,0.28932311637269936
03-01-05-02-02-01-14.wav,ANGRY,-381.45660400390625,19.800689697265625,-31.946596145629883,-10.997234344482422,-21.855653762817383,-16.221309661865234,-3.9251606464385986,-18.564599990844727,-3.790057420730591,-2.9941840171813965,-0.9251559972763062,4.964130878448486,-2.4046435356140137,5.132289409637451,-3.9355411529541016,2.1382274627685547,1.7368608713150024,2.833949565887451,-1.0098763704299927,0.6469664573669434,14.203332573583895,14.518929850754658,18.636491237747926,16.702625123150554,17.511776594547538,19.114097884211247,41.75922433986213,0.29301215277777776
03-01-04-01-02-01-14.wav,SAD,-686.1820678710938,35.12247085571289,3.622344493865967,11.270514488220215,-7.64680814743042,-5.226241588592529,-9.091849327087402,-11.383552551269531,-1.3617721796035767,-5.740612506866455,-3.1340107917785645,-4.609324932098389,-3.039445638656616,-2.161168336868286,-5.413150787353516,-1.057436227798462,-3.5073726177215576,-0.8624423146247864,-4.292201995849609,0.75604647397995,15.669794915473537,13.77309618731571,15.311813871537705,14.240147444827793,15.775593341004152,15.252204911131162,44.48250876447879,0.37860889923878205
03-01-04-01-01-01-14.wav,SAD,-707.6433715820312,47.25795364379883,8.62134838104248,15.943588256835938,-4.984915733337402,-4.822399616241455,-8.331794738769531,-7.837009429931641,-4.363516330718994,-5.5228657722473145,-2.244075059890747,-2.9885478019714355,-2.6972334384918213,-1.0650428533554077,-1.3843319416046143,-1.880821704864502,-3.473875045776367,0.551124095916748,-3.836125135421753,1.2241946458816528,15.124499488673436,14.19439467309818,15.884333421399358,14.41839160693786,15.595169551749644,14.845949250805967,44.40336672296864,0.35011888586956524
03-01-06-02-01-02-14.wav,FEARFUL,-425.64654541015625,9.347909927368164,-30.98957633972168,-1.5222716331481934,-10.384486198425293,-18.18145751953125,-4.227080345153809,-16.28965950012207,-4.562950134277344,-2.08056640625,-6.472561359405518,10.990943908691406,6.752238750457764,11.958305358886719,1.0391607284545898,-1.2894830703735352,-1.9514143466949463,2.427943229675293,-1.5339977741241455,-2.5298242568969727,14.24210090475524,13.458575447996148,18.50439221943206,16.9968166381179,17.968311988405237,19.541343822021517,42.82505972038738,0.2771743463010204
03-01-08-02-01-02-14.wav,SURPRISED,-597.65966796875,39.51123809814453,-13.904977798461914,-2.049576997756958,-12.63397216796875,-10.918184280395508,-7.764277458190918,-13.194435119628906,-4.5080366134643555,-7.024206638336182,-8.504739761352539,-2.7755770683288574,-4.798326015472412,1.6111595630645752,-3.3507118225097656,-2.4273879528045654,-1.2947680950164795,0.2980911135673523,-2.3153398036956787,0.368678480386734,14.671364628046849,15.43971530034374,17.10647115161998,15.476338707490877,17.09561600258051,17.06560812759266,40.08965290060769,0.2618865966796875
03-01-02-01-02-01-14.wav,CALM,-716.9611206054688,25.100967407226562,5.444019317626953,7.073916435241699,-7.1707682609558105,-3.8923323154449463,-8.740297317504883,-8.70858097076416,-4.981461048126221,-6.86310338973999,-5.5601806640625,-7.763500213623047,-4.989773273468018,-4.636282920837402,-4.579753398895264,-4.929688453674316,-3.8299407958984375,-5.967632293701172,-5.153101444244385,-2.5008111000061035,16.190332997672904,16.882444215572207,17.76827382677242,16.674980601494692,16.767202684833595,16.517156861196487,39.01657229647033,0.2954466943027211
03-01-03-01-01-02-14.wav,HAPPY,-549.6480712890625,29.457448959350586,-11.859424591064453,0.3597774803638458,-6.897815704345703,-12.530130386352539,-5.656981468200684,-10.53582763671875,-1.8281664848327637,-5.634955406188965,-6.58118200302124,-3.6074955463409424,-10.018677711486816,-1.3460447788238525,-5.212934494018555,1.373971939086914,4.983661651611328,8.118979454040527,4.239914894104004,4.66763162612915,14.235993908084042,17.645437918900843,18.233518321844716,17.07698778739357,18.061320153094872,17.828567808007065,40.61981215570292,0.28046997838050314
03-01-06-02-02-01-14.wav,FEARFUL,-495.87396240234375,12.857048034667969,-25.855653762817383,-4.2394185066223145,-14.930387496948242,-16.359148025512695,-7.603326320648193,-20.3049373626709,-4.701382637023926,-8.000194549560547,-14.535096168518066,-1.0799039602279663,-1.8693394660949707,8.125870704650879,4.819570541381836,6.7277021408081055,6.723023891448975,3.800705671310425,-2.774998426437378,0.364183634519577,14.589599052991261,15.524411371138132,18.484481473812647,15.899818596336258,16.72289698000174,18.343456635429614,42.04797706413009,0.29393561154801323
03-01-04-01-02-02-14.wav,SAD,-676.4511108398438,41.66676712036133,8.428703308105469,10.835906982421875,-5.055440902709961,-2.925776958465576,-9.881305694580078,-10.149496078491211,-2.4636054039001465,-6.14678430557251,-3.220547914505005,-3.477647542953491,-2.676034688949585,-2.1989681720733643,-3.84867262840271,-1.6967402696609497,-3.5636065006256104,-0.34866032004356384,-4.123477935791016,0.07463651895523071,16.237524494000603,14.257497973206762,15.892094423339573,14.53478581742968,15.608837609496726,15.469671430544508,45.21722461616871,0.3549038756127451
03-01-08-01-01-02-14.wav,SURPRISED,-668.6832275390625,37.756839752197266,-7.606411933898926,3.5276196002960205,-8.753527641296387,-7.372469902038574,-5.971741676330566,-7.376365661621094,-3.7919797897338867,-4.353387355804443,-4.699291229248047,-5.993419647216797,-3.1261439323425293,-2.2185842990875244,-3.7199959754943848,-1.0051876306533813,-0.5222694277763367,1.2471859455108643,0.19471096992492676,3.2697501182556152,15.402653353254392,15.501678499514645,16.630939311647644,15.493840326204374,16.386428641658725,16.288819456221464,40.26542765920742,0.2967576856737013
03-01-02-02-02-01-14.wav,CALM,-782.0966796875,42.15958786010742,7.599086284637451,4.2269463539123535,-5.307295799255371,-1.064041018486023,-7.406446933746338,-8.03173542022705,-3.788961172103882,-2.3464951515197754,-2.4503962993621826,-4.175249099731445,-3.719780445098877,-1.780059576034546,-4.913941383361816,-3.392669916152954,-2.4393515586853027,-4.3663330078125,-4.639333724975586,-1.5187820196151733,17.640348674034588,15.902498532583612,16.871114153069097,15.47036513360425,16.67356150884985,15.8210446410598,41.43929521390062,0.29720557550465837
03-01-08-01-02-02-14.wav,SURPRISED,-643.5637817382812,33.879581451416016,-6.270293712615967,1.5885205268859863,-9.164144515991211,-8.12713623046875,-10.115860939025879,-8.463860511779785,-3.6293530464172363,-6.735925197601318,-5.773004055023193,-6.494517803192139,-4.451455593109131,-3.3101298809051514,-4.204606056213379,-3.403269052505493,-2.357661724090576,-2.3066253662109375,-4.732084274291992,-0.21557673811912537,14.793419219504587,15.238720628141854,15.83542867518098,14.888323666638946,15.79573456031267,15.971434577316138,40.31741618288554,0.318359375
03-01-03-01-02-01-14.wav,HAPPY,-594.1548461914062,27.637176513671875,-10.279877662658691,4.342620849609375,-7.82943058013916,-12.604057312011719,-13.927254676818848,-13.136805534362793,-1.9214415550231934,-9.334877967834473,-6.180308818817139,-3.9176042079925537,-5.224375247955322,-5.600295066833496,-8.53729248046875,-6.643611431121826,-5.753149509429932,-1.583434820175171,-3.316053628921509,3.3553926944732666,15.154629116521992,15.62310361958474,16.707303814722156,14.96059012367737,17.342215845783706,17.04451730715964,42.238454065856146,0.31469892644557823
03-01-03-02-01-02-14.wav,HAPPY,-460.47967529296875,18.81402587890625,-30.854000091552734,0.884922206401825,-14.175331115722656,-17.100364685058594,-5.577522277832031,-16.559642791748047,-2.3038711547851562,-7.39355993270874,-8.4605712890625,1.4354854822158813,-8.997430801391602,3.4144845008850098,0.8990084528923035,5.473427772521973,8.57411003112793,8.976212501525879,4.3007001876831055,6.1789655685424805,15.695780410161726,18.533675961640398,19.690582441812474,17.76460700069191,19.48091697156333,20.467191230339903,42.12874968949172,0.2716572447593168
03-01-08-02-01-01-14.wav,SURPRISED,-636.6063232421875,43.69741439819336,-5.529397487640381,-0.22028954327106476,-10.82027816772461,-7.530360221862793,-1.9326924085617065,-9.742987632751465,-6.178809642791748,-3.8691442012786865,-6.102689743041992,-6.593360900878906,-3.4890942573547363,0.28852081298828125,-4.308974742889404,-0.6777709126472473,0.14816787838935852,2.0747456550598145,-1.2863198518753052,-0.44575297832489014,13.485324464491118,14.054304882249154,16.042026282627237,14.896473035375895,16.112588982026136,15.729442817465888,41.67284569291768,0.3219874182412791
03-01-06-01-02-02-14.wav,FEARFUL,-652.9342651367188,33.323448181152344,-5.2970476150512695,9.29989242553711,-4.3694610595703125,-7.862392425537109,-14.514719009399414,-13.211405754089355,0.03527790307998657,-7.444785118103027,-6.415946960449219,-4.432941913604736,-1.0851953029632568,-4.365532875061035,-5.304352283477783,-4.724417686462402,-6.00382661819458,-1.2399991750717163,-5.2510833740234375,-0.2542722523212433,13.524514802668344,16.01486098138423,16.826416879231303,15.13861567551133,17.19624168833026,16.235514516872975,43.591208564413414,0.3560740849743151
03-01-02-01-01-01-14.wav,CALM,-715.0086669921875,38.314491271972656,0.6299614906311035,6.307161331176758,-6.85990047454834,-9.323596954345703,-8.66889476776123,-8.723150253295898,-4.921003818511963,-6.345081329345703,-4.115092754364014,-7.037527084350586,-5.493049621582031,-3.0914483070373535,-5.061882495880127,-5.184982776641846,-0.9868518710136414,-2.181673288345337,-1.9556729793548584,2.5768065452575684,19.940794857132374,17.712343739925625,18.790341558039884,17.94124769871994,17.52054261680997,16.77319283087049,40.970979733729244,0.268557720302795
03-01-04-01-01-02-14.wav,SAD,-699.0145263671875,45.16398239135742,4.403201580047607,7.278833866119385,-6.521900653839111,-5.016983985900879,-8.02542781829834,-8.163358688354492,-3.180086374282837,-7.199838638305664,-4.735805511474609,-5.528751373291016,-5.666058540344238,-2.239373207092285,-2.450935125350952,-3.1294472217559814,-5.026467800140381,-2.0903759002685547,-4.369253158569336,-0.20134475827217102,14.328540111892563,14.707809979574767,16.556207388718374,15.255740213815866,15.810299611440188,15.27826563931933,41.71130787177657,0.2859606620592949
